num_hidden_layers,hidden_size,layer,neuron_index,value
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,0,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,1,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0033922642
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.014108818
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.01212892
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
20,10,0,2,0.0
